"1.upload","CANADA","XMCHEMP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3108.40465727401,3118.80396526173,10111.1696324143,6311.09285197984,6172.25685805037,6013.05082723994,6464.32903131409,6060.68427368208,"","",""
"1.upload","CANADA","MMCHEMP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4952.80782971668,5116.92088125457,4672.92570088517,4821.92509554642,5150.60055317763,5284.03693640681,5323.03214392463,5767.71779592799,"6190.93306807541","",""
"1.upload","CANADA","XNMCHEMP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1056.04896447073,1022.18297480517,975.669298384255,1105.05053074733,1205.23467687448,1245.34779084727,1071.97365152059,984.568710555269,"937.791997321416","",""
"1.upload","CANADA","XNMCHEMP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1056.04896447073,962.309882933197,3781.92282942284,2525.42399654946,2516.31475556492,2591.45830497286,2288.12080695625,1761.50168898609,"","",""
"1.upload","CANADA","MNMCHEMP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,459.040627289948,448.378651836784,431.481497215848,488.487370294268,524.522116562394,541.165980525354,485.467497230062,483.734202130783,"459.28694611861","",""
"1.upload","CANADA","MNMCHEMP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,459.040627289948,422.115431966611,1672.5233924,1116.36318215982,1095.10850197978,1126.11841038163,1036.22722437012,865.453680315675,"","",""
"1.upload","CANADA","XMCHEMG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,505.723209154366,538.985533851283,424.391529403332,449.291020240029,480.978849777336,470.128563201762,492.724262706391,551.137498191879,"594.909533501192","",""
"1.upload","CANADA","XMCHEMG","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,505.723209154366,469.961376184118,160.635987985908,179.35622548049,171.884129760834,170.212573677095,168.117468758525,202.04114727779,"","",""
"1.upload","CANADA","MMCHEMG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,805.799162637269,832.499604902287,760.263621424383,784.505140897665,837.979133356968,859.688622109245,866.032963873565,938.38128392571,"1007.236471455","",""
"1.upload","CANADA","XNMCHEMG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,171.814332502206,166.304491003681,158.736928764284,179.786663032918,196.08616501933,202.612385046708,174.40520619067,160.184822387844,"152.574465263022","",""
"1.upload","CANADA","XNMCHEMG","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,171.814332502206,145.007022543307,60.0833466628075,71.7705358457643,70.0739748703916,73.3569032325614,59.5070387685699,58.7220528414518,"","",""
"1.upload","CANADA","MNMCHEMG!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,91.4906025210081,88.6283046805482,84.6942586388668,95.8570382192558,104.53338156317,107.989273802724,93.4817211259062,84.8142501436804,"80.8817908644709","",""
"1.upload","CANADA","MNMCHEMG","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,91.4906025210081,77.2782893427867,32.0575340707579,38.2659696861065,37.3563813237539,39.0980971211352,31.8959538232496,31.0920023782681,"","",""
"1.upload","CANADA","XMCHEMD!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,266.799746809009,284.347645831195,223.892339807833,237.028335409088,253.745592486565,248.021406491604,259.942012067306,290.758546004681,"313.850956490186","",""
"1.upload","CANADA","XMCHEMD","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,266.799746809009,263.664932757419,100.838378157177,112.589906636812,107.899338705849,106.850028357674,105.534837504698,126.830244380199,"","",""
"1.upload","CANADA","MMCHEMD!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,425.108060454693,439.194167453632,401.08529336294,413.874169057516,442.084951933914,453.538027445606,456.885053537647,495.05319200265,"531.378490637887","",""
"1.upload","CANADA","XNMCHEMD!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,90.6425087478145,87.7357322935123,83.7433830145289,94.8483979151884,103.447376416411,106.890354352574,92.0093521743845,84.5072349500931,"80.4923087666103","",""
"1.upload","CANADA","XNMCHEMD","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,90.6425087478145,81.3540618139133,37.7169979635226,45.0535681630275,43.9885611285121,46.0494017645246,37.3552237801483,36.8624530831252,"","",""
"1.upload","CANADA","MNMCHEMD!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,45.9200458964284,44.4185388040773,42.3592195471928,47.9475930118421,52.2348076205995,53.9609056392343,46.6103488625548,42.802394272118,"40.7686855627422","",""
"1.upload","CANADA","MNMCHEMD","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,45.9200458964284,41.1876490579862,19.078075662655,22.7753994531752,22.2116220599511,23.2468817079832,18.9235112636327,18.6706055597863,"","",""
"1.upload","CANADA","XMCHEMI!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3874.98288103893,4238.72473741043,3299.88066803002,3531.51321828485,3844.53542865026,3812.36829786225,3970.71968324029,4371.17459530707,"4545.53987595362","",""
"1.upload","CANADA","XMCHEMI","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3874.98288103893,3966.32663660474,2279.7040112487,2573.08207827454,2507.59707392651,2519.26548449782,2472.76138216985,2924.70525759882,"","",""
"1.upload","CANADA","MMCHEMI!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5719.61606403021,6012.00822038215,5434.95031304335,5670.76188355475,6185.63152219702,6318.18530726986,6430.62164112838,6971.9572990035,"7326.35271298805","",""
"1.upload","CANADA","XNMCHEMI!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1625.94702412193,1666.98334222015,1517.64518987842,1685.24268335563,1875.11299520493,1908.89333783524,1758.46829623391,1662.32905881705,"1522.59780193018","",""
"1.upload","CANADA","XNMCHEMI","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1625.94702412193,1559.85605167264,1048.45664891378,1227.87810155547,1223.04188563773,1261.42301159433,1095.08422693511,1112.24624690151,"","",""
"1.upload","CANADA","MNMCHEMI!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1050.35178373868,1088.08731167688,986.54450455631,1087.54470161809,1216.69289763199,1236.49610447525,1174.4392921406,1119.18860898133,"1027.34945052642","",""
"1.upload","CANADA","MNMCHEMI","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1050.35178373868,1018.16229045632,681.548725716502,792.391705223467,793.587575557935,817.09365788905,731.380797180397,748.836894423442,"","",""
"1.upload","CANADA","PMXMCHEMO","V","L","199701","201701","201701","21@01",100.355486852237,103.717846404338,102.801543820367,107.859740253812,111.625601117358,110.327754252822,104.548040622642,101.758345357802,104.934956547597,105.004298593296,100.025460772008,113.765695803913,104.539157759494,101.977562092094,107.021818834876,109.442818846345,113.243972670734,123.104204187163,"132.173347357643","132.625038893852","135.968033274161"
"1.upload","CANADA","XMCHEMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,10170.1527305939,10831.2605822418,8543.78354274421,9046.4150533822,9683.60518412729,9476.1908455227,9920.93871187294,11079.6648491184,"11953.7119654579","",""
"1.upload","CANADA","XMCHEMO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,10170.1527305939,10769.0396625934,9076.95150349729,9665.64593608891,10480.8163176595,10029.8039908704,10193.6105094744,10833.41490603,"","",""
"1.upload","CANADA","MMCHEMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,16042.1425649989,16586.9979590051,15155.2560668735,15645.1033820078,16724.3083788975,17162.4550859825,17300.8045366942,18748.7582246396,"20116.8627017361","",""
"1.upload","CANADA","MMCHEMO","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,16038.0591513238,14579.964410005,14497.2050585486,15341.71151089,15627.0081755025,15681.6639656167,15277.4616861929,15229.9901928084,"15220.0599469594","",""
"1.upload","CANADA","XNMCHEMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3571.34119577181,3469.62467258643,3333.27517226156,3757.82951428295,4094.34889871994,4229.63037912016,3724.16466497877,3449.28414004031,"3296.40020550389","",""
"1.upload","CANADA","XNMCHEMO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3571.34119577181,3449.69317557147,3541.28553644416,4015.05451152877,4431.41969668834,4476.7316686588,3826.52137771084,3372.62243278224,"","",""
"1.upload","CANADA","MNMCHEMO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1636.78887944059,1612.14490901942,1558.3799978765,1747.89666135866,1884.58821349285,1943.97244045987,1792.30884623528,1757.07326628871,"1676.2414742884","",""
"1.upload","CANADA","MNMCHEMO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1636.78887944059,1602.88383196527,1655.6294519842,1867.54091669145,2039.73856063656,2057.542198053,1841.56951492333,1718.02161646736,"","",""
"1.upload","CANADA","PMXMCHEMF","V","L","199701","201701","201701","21@01",104.787174506183,109.391169381931,107.604634689042,109.065452418025,113.368284635501,112.059661115667,106.107458824554,101.239526705856,100.872938277642,102.556034239293,99.8590657762468,112.102518330485,108.437210557038,100.06658447769,106.857364869442,114.932806546923,116.347428462016,123.259286814323,"135.843997109201","145.245917839649","152.686040320531"
"1.upload","CANADA","XMCHEMF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2539.68796914731,2760.28187086247,2191.63348078555,2308.2497018851,2496.22787548285,2454.42605032482,2565.38967875047,2853.03272038118,"3082.8546582248","",""
"1.upload","CANADA","XMCHEMF","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2539.68796914731,1707.17879889887,1204.73489301225,1323.34022858017,1261.62796919892,1093.25590522382,1266.80486343984,1419.92028196915,"","",""
"1.upload","CANADA","MMCHEMF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3909.90656362671,4045.08108055338,3703.28314123221,3818.99126301728,4083.10602303868,4189.00940751882,4230.15357693698,4590.75431937227,"4931.03821462305","",""
"1.upload","CANADA","MMCHEMF","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3915.42473708656,3608.37663666772,3415.14054281604,3816.45009965211,3821.08058534608,3644.74646828413,3635.79464785334,3724.46931831412,"3629.92721029779","",""
"1.upload","CANADA","XNMCHEMF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,874.738356728463,859.717473398985,831.557058727416,931.33753206751,1014.00465707398,1051.52957247572,925.33227073821,858.505164258576,"824.801009133568","",""
"1.upload","CANADA","XNMCHEMF","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,874.738356728463,531.717959358643,457.104626737349,533.944148921573,512.491927851349,468.374638736586,456.934644502018,427.267758339324,"","",""
"1.upload","CANADA","MNMCHEMF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,508.51302404441,516.916596802956,489.727528703903,541.075278467509,593.530455794881,608.223448754046,551.708047565768,519.015849425722,"491.449349905188","",""
"1.upload","CANADA","MNMCHEMF","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,508.51302404441,319.702514506328,269.201874798326,310.203303438753,299.97847190027,270.916240054556,272.436754402017,258.307984341858,"","",""
"1.upload","CANADA","PMXMCHEMM","V","L","199701","201701","201701","21@01",95.4362302386588,100.178020068773,100.185246929603,104.6313168236,108.745511822682,110.181432499793,104.01469523165,104.323895437623,103.837194736674,102.409239002713,100.076661728944,105.871542447518,120.546787077084,112.527533439834,125.954378464466,126.999694301529,127.844977011983,134.950451969655,"133.128611975911","136.973204237361","139.371417385088"
"1.upload","CANADA","XMCHEMM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5636.33842164343,6009.31427652007,4761.62667097416,5041.60298765469,5400.21812348591,5269.73953720714,5517.15854672262,6150.04831124356,"6667.09962698574","",""
"1.upload","CANADA","XMCHEMM","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5636.33842164343,6123.10908601792,4769.229702705,4960.44751355225,5345.18709144146,5162.40120722293,5358.29047771342,5995.9618428138,"","",""
"1.upload","CANADA","MMCHEMM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9029.26527641614,9353.35455696023,8558.37417319454,8832.03293861602,9420.88736570791,9680.11518165197,9759.61926244621,10584.8907633315,"11379.3447147951","",""
"1.upload","CANADA","MMCHEMM","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9022.34858799726,8834.62575563858,7099.628601235,7848.77502299318,7479.60291699247,7622.15628540725,7633.94815388911,7843.53857941249,"8547.63265830052","",""
"1.upload","CANADA","XNMCHEMM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2003.47421271748,1935.71499082259,1864.33414849958,2096.68833003982,2277.15061128506,2362.36599358525,2085.57740038512,1931.942355724,"1854.58303354345","",""
"1.upload","CANADA","XNMCHEMM","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2003.47421271748,1972.37047404194,1867.3109865987,2062.93760911116,2253.94526190951,2314.24740655214,2025.52263640425,1883.53847989441,"","",""
"1.upload","CANADA","MNMCHEMM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1076.2709428557,1046.05970211652,1008.42313964104,1133.53096393287,1231.80066013195,1272.34174516135,1145.74698477258,1069.25580441879,"1028.7720286679","",""
"1.upload","CANADA","MNMCHEMM","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1076.2709428557,1065.86831239188,1010.03331903111,1115.2843382043,1219.24797058312,1246.42565630524,1112.75489119715,1042.46612043376,"","",""
"1.upload","CANADA","PMXMRUBP","V","L","199701","201701","201701","21@01",111.996143071358,118.778671317941,117.382653323196,118.880148455376,123.377172281831,123.518857821693,113.40039823823,108.517010868169,106.203179423018,104.071506047152,100.006724333298,105.648973081357,112.734708781148,103.270108708639,103.958779148791,107.803698318377,109.225208653722,115.911414564225,"130.301484898319","132.728723631754","132.851512045263"
"1.upload","CANADA","XMRUBP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11689.5900469564,11198.7260839324,8564.88482065387,9283.55212753379,9649.64379964194,9795.03889039689,9915.2118925954,10666.539769501,"11501.9344311699","",""
"1.upload","CANADA","XMRUBP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11689.5900469564,11062.5800444905,8194.34805282113,8979.3535021069,9392.61690460553,9375.62265359175,9263.14471794804,9957.78641872986,"","",""
"1.upload","CANADA","MMRUBP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,12718.7090883677,13341.7325872476,12886.944770261,13492.0247413029,14502.9658054162,15495.5844230035,15140.8275532598,16895.1722601202,"19144.161198561","",""
"1.upload","CANADA","MMRUBP","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,12717.8538974833,12628.3599339612,11431.2130750064,13064.7918454009,13950.688844334,14373.8894534401,13862.0266693754,14575.9348409632,"14692.2049380329","",""
