" 1.DATA.DB   ","SOLOMONS","XG$!","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,39.0112,35.57187,33.38844,39.73171,48.44869,61.45828,67.69807,80.1443,76.91226,74.50121,67.54044,78.36852,48.15249,41.10505,45.03841,58.57959,87.91415,97.84504,114,164.5,209.7,164.8,223.9,419.6,499.7,447.8,455.1,420.7,432.1,468.6,501.620972,536.033142,571.8055,608.9008,647.2706,686.849365,727.572632,769.3451,814.9252,863.6336,915.669556,971.2906,1030.53479,1093.866,1160.79639,1232.44043,1309.24976,1391.675,1480.37366,1574.02222,1674.66223,1782.852,1899.24658,2024.51355,2160.51855,2305.98022,2461.7998,2629.881,2810.99634,3008.04785,3220.50586,3449.47461,3696.32642,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","XS$!","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,25.54349,30.3907,27.67863,32.96479,37.01698,43.12993,51.46309,43.00938,55.48531,72.99286,57.1944,61.79395,49.31792,51.6056,15.9569,25.27085,41.33286,49.93557,48.6,54.2,49.6,59.2,91.7,117.5,119.1,125.8,112.5,105.3,122.8,139.1,148.5389,158.396561,168.67244,179.362885,190.464584,201.968781,213.867538,226.146667,239.544769,253.861969,269.15802,285.509521,302.9243,321.5417,341.216156,362.275269,384.852234,409.084961,435.1568,462.683044,492.263336,524.0664,558.2805,595.1002,635.074341,677.833435,723.6373,773.038269,826.272949,884.1982,946.6427,1013.94446,1086.50745,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","MG$!","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,79.80923,71.91015,58.99855,70.15734,66.68658,104.3966,108.4796,117.8653,114.8295,140.7533,121.9605,83.93496,94.68217,87.09048,76.67736,103.0091,121.8759,158.4102,195.4,261.2,278.6,238.9,360.4,423.1,434,464.5,460.2,437.4,419.3,462.1,471.1255,499.393,529.355347,560.6251,595.440857,634.158142,678.1904,726.4795,778.9845,835.2227,895.5211,960.269,1029.63318,1104.22656,1183.70654,1269.349,1361.80225,1461.71289,1569.96338,1685.38733,1810.34534,1945.70337,2092.44214,2251.59448,2425.54639,2613.26221,2816.112,3036.65967,3276.262,3538.77563,3824.171,4134.38525,4471.635,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","MS$!","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,78.20599,86.91305,86.16241,98.50434,88.80342,85.17299,110.221,84.75993,94.75013,118.1798,64.44672,109.7188,72.58259,60.67444,41.91761,51.6047,49.58096,43.44168,67.9,96.6,114.1,105,187.5,187,203.3,248,223.6,182.9,207.3,216.6,235.7923,251.337341,267.8151,286.8427,307.044434,328.666046,352.519653,372.759064,394.844452,418.444,443.6567,470.609528,499.313538,530.0008,562.431,597.1436,634.358643,674.3006,717.2752,762.6457,811.4032,863.8213,920.2157,980.9021,1046.79126,1117.26782,1192.76721,1274.197,1361.9408,1457.41333,1560.33826,1671.27246,1790.87561,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","IS$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.65781832,0,9.13484,2.28382,3.48348737,-1.16070056,6.501872,5.8721633,5.327561,5.38077068,4.9837513,4.753893,4.716119,4.54719448,0,8.846327,21.2833061,0.703863442,6.97815561,57.3575554,49.187397,11.682126,37.3860741,29.1444073,20.3937359,32.7950859,20.0553188,35.7309074,33.54343,-19.45092,-51.7660446,-70.1022,-86.94924,-103.12117,-113.49157,-119.6739,-121.724663,-124.536316,-126.4328,-130.670563,-135.471649,-140.776138,-146.677017,-154.110855,-159.377777,-164.883575,-170.540817,-176.278,-183.53801,-186.133118,-188.382431,-190.1877,-191.441376,-192.369492,-196.729492,-200.59816,-204.128586,-206.981216,-207.329773,-206.183472,-203.644333,-199.500977,-193.5427,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","ET","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,113.973953,116.840431,121.501785,122.684074,126.2904,131.021179,135.3041,139.779663,144.9657,150.650879,156.048035,161.85582,169.647156,176.230209,182.110611,186.762848,191.7106,196.614288,201.460556,206.048676,210.653351,217.083511,221.684143,225.486267,230.8888,236.74353,242.976059,248.941833,255.287659,261.725342,269.062744,276.746338,284.716431,292.728729,300.835083,308.972534,317.1417,324.6929,332.243958,339.794647,347.345642,354.896667,362.448334,369.438843,376.385834,383.33313,390.2802,397.227478,403.722137,410.216675,416.7113,423.205475,429.700073,436.1946,442.6901,449.184753,455.678345,462.172943,468.9711,475.768127,482.565277,489.3629,496.160553,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","POP","V","ML",198001,201504,201504," 80@01",230.607,238.6458,246.6846,254.7234,262.7622,270.801,279.0088,287.2166,295.4244,303.6322,311.84,321.317,330.794,340.271,349.748,359.225,369.9018,380.5786,391.2554,401.9322,412.609,424.0642,435.5194,446.9746,458.4298,469.885,481.466,493.047,504.628,516.209,527.79,539.7284,551.6668,563.6052,575.5436,587.482,599.445,611.408,623.371,635.334,647.297,659.5732,671.8494,684.1256,696.4018,708.678,721.4514,734.2248,746.9982,759.7716,772.545,785.7436,798.9422,812.1408,825.3394,838.538,851.845,865.152,878.459,891.766,905.073,918.1242,931.1754,944.2266,957.2778,970.329,982.8186,995.3082,1007.798,1020.287,1032.777,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","POPW","V","ML",198001,201504,201504," 80@01",114,118,122,126,130,134,139.4,144.8,150.2,155.6,161,167.6,174.2,180.8,187.4,194,200.8,207.6,214.4,221.2,228,234.8,241.6,248.4,255.2,262,268.6,275.2,281.8,288.4,295,303,311,319,327,335,344,353,362,371,380,390,400,410,420,430,440,450,460,470,480,489.2,498.4,507.6,516.8,526,534.6,543.2,551.8,560.4,569,577.6,586.2,594.8,603.4,612,621,630,639,648,657,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","CPI","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,13.05815,15.00802,16.31936,18.77544,20.79402,22.70056,25.70975,28.1854,31.50405,34.05083,38.27297,41.3426,44.60435,47.69358,52.90631,57.28138,61.28296,65.77541,73.15541,78.76351,92.40541,98.95946,100,107.3427,113.6888,119.8182,126.0079,125.391251,126.033875,126.649773,129.662628,133.762756,137.939392,141.622726,146.136261,151.396851,156.99855,162.807541,168.8313,175.077957,181.555756,188.273468,195.239761,202.463852,209.955048,217.723175,225.7789,234.132919,242.7954,251.777771,261.093781,270.753845,280.771179,291.159546,301.932129,313.104,324.688629,336.701843,349.159149,362.078125,375.4741,389.3659,403.7726,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","GDP$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,324.021545,346.243622,369.5167,378.942383,422.003021,429.148743,463.8236,510.1689,518.3762,509.4263,525.695068,517.540039,443.9803,408.613556,397.3529,423.1198,457.379669,516.149048,536.7923,625.719849,648.9015,650.414368,719.6231,765.7343,785.9406,809.68,825.70636,840.684,867.9484,893.331665,913.1038,928.534058,945.0851,966.3029,996.1871,1031.10876,1068.9812,1109.90857,1152.91968,1198.26843,1246.00134,1296.12732,1348.63342,1402.74292,1459.75415,1520.01709,1583.76685,1651.29248,1720.94092,1794.6875,1872.79431,1955.53723,2043.20679,2136.09058,2234.49658,2338.75513,2449.22778,2566.29663,2692.09082,2825.40942,2966.70947,3116.49,3275.24365,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","GDPPPP!","V","ML",198001,201704,201704," 80@01",186,200,208,225,233,233,238,264,277,300,318,348,401,427,472,530,549,553,567,572,501,472,466,505,561,652,699,764,834,800,865,999,1065,1116,1163,1205,1261,1330,1366.626,1405.67078,1452.48633,1518.63293,1596.78125,1683.72412,1779.96252,1884.9563,1997.12207,2116.926,2244.96826,2381.30615,2527.03345,2681.00342,2845.77075,3022.38916,3211.919,3415.80078,3630.98315,3862.21021,4110.74268,4378.073,4665.67334,4977.878,5311.77051,5669.33838,6054.909,6470.31055,6922.246,7409.305,7934.16553,8499.959,9110.019,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","GDPPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,389.4798,416.1911,444.1658,455.495636,507.255341,515.8446,557.5244,613.232361,623.0976,612.3397,631.895,622.0925,533.672363,491.16095,477.625427,508.597717,549.7787,620.420532,645.234131,752.126648,779.9914,781.809937,865.000061,920.4266,944.7149,973.2501,992.514038,1010.51752,1043.28979,1073.8009,1097.56738,1116.11487,1136.0094,1161.51367,1197.43494,1239.4115,1284.93481,1334.13025,1385.83044,1440.34045,1497.71619,1557.96863,1621.08191,1686.12244,1754.651,1827.08826,1903.71655,1984.88367,2068.60229,2157.247,2251.13281,2350.59131,2455.97168,2567.61987,2685.90552,2811.22632,2944.01636,3084.73535,3235.94214,3396.19336,3566.03857,3746.07764,3936.90234,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","IF$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,106.044266,59.63737,50.61415,44.7325859,46.49876,57.4229126,63.2417,55.2898254,47.8024979,51.19703,80.84617,53.83596,40.7868652,38.5604668,27.0595264,42.65824,53.35952,91.31875,89.0243149,113.822639,113.584007,93.66826,146.1467,137.042358,115.860092,161.546616,123.01017,132.903351,169.640244,188.844925,194.0492,208.297089,228.145157,243.414017,255.072189,265.2749,276.152374,287.320435,298.624817,311.117249,324.259155,338.057,352.5106,367.740845,382.973022,398.992859,415.853424,433.6096,452.305847,470.740143,490.149017,510.5842,532.109436,554.775635,579.678955,605.908,633.5406,662.6602,693.331055,725.64856,759.6983,795.5752,833.3635,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","X","V","ML",198001,201604,201604," 80@01",66445.19,75565.9,74222.51,77923.6641,89427.38,108088.836,109191.211,121826.234,1120.316,525.7845,495.9529,524.2573,593.1585,597.421,644.7297,726.6055,833.6212,907.0662,1057.373,1124.875,836.1747,572.7433,678.7726,893.6411,963.7828,1065,1096.297,1266.879,1377.197,1177.205,1600.275,2161.963,2614.333,2523.288,2556.037,2770.87256,2848.96,3090.458,3370.04736,3616.67871,3808.45215,3935.65674,4106.22656,4289.427,4487.82373,4783.728,5044.249,5313.61963,5609.753,5924.908,6257.027,6608.656,6983.20752,7365.83154,7771.73633,8201.674,8658.355,9142.998,9631.664,10149.6543,10698.98,11275.1641,11897.3428,12578.377,13295.2813,14056.8867,14865.0576,15721.8721,16630.82,17594.3555,18615.4023,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","M","V","ML",198001,201604,201604," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1837.32,2164.608,1995.906,1633.077,1513.312,1964.49,2243.987,2119.735,1760.066,2016.893,1922.432,1500.286,1150.82,1047.027,955.2771,1017.3,1334.155,1683.2,1858.396,2326.331,2262.287,1838.543,2391.721,2208.114,2431.09,2697.975,2684.212,2930.42041,3250.7915,3454.2666,3715.04834,4050.37378,4389.32568,4689.88,4961.07373,5254.02148,5565.76074,5887.38232,6208.78174,6542.96338,6907.506,7294.29834,7701.9,8133.639,8589.301,9055.79,9529.282,10053.3525,10611.1709,11196.2217,11794.8057,12431.3857,13109.07,13834.1455,14604.1748,15447.1953,16352.5205,17319.32,18352.68,19458.332,20642.18,21910.1172,23268.9219,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","X$!","V","ML",198001,198704,198704," 80@01",0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,64.55469,65.96257,61.06707,72.6965,85.46567,104.588211,119.161156,123.153687,132.397568,147.49408,124.734848,140.162476,97.47041,92.71065,60.9953079,83.85044,129.247009,147.780609,162.6,218.7,259.3,224,315.599976,537.1,618.8,573.6,567.6,526,554.9,607.7,650.1599,694.4303,740.4803,788.2665,837.734436,888.8158,941.4302,995.483765,1054.46057,1117.48608,1184.82068,1256.7981,1333.462,1415.42041,1502.0343,1594.74109,1694.138,1800.82019,1915.5957,2036.76465,2166.9895,2306.99658,2457.61279,2619.67236,2795.625,2983.84668,3185.468,3402.916,3637.22046,3892.168,4166.9917,4463.219,4782.59766,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","X$","V","ML",198001,0,0," 80@01",13710.7949,15592.83,15315.625,16079.35,18453.1133,22303.8555,22531.3281,25138.5332,231.174362,108.494286,102.338615,108.179161,122.396744,123.276306,133.03833,149.9332,172.01561,187.1708,218.186234,232.115082,172.542511,118.18412,140.062988,184.400558,198.874115,219.76004,226.2181,261.417267,284.1811,242.913239,330.212677,446.11554,539.460938,520.6741,527.431763,571.7625,587.8756,637.7081,695.4007,746.2924,785.8644,812.112732,847.3094,885.1123,926.050964,987.1101,1040.86792,1096.4519,1157.55823,1222.58972,1291.12158,1363.67932,1440.967,1519.92053,1603.678,1692.39453,1786.62952,1886.63428,1987.46936,2094.35522,2207.70728,2326.60132,2454.98633,2595.516,2743.44751,2900.60278,3067.3667,3244.16821,3431.72729,3630.55029,3841.24072,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","M$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,420.845367,495.811981,457.170135,374.062744,346.6301,449.974182,513.9941,485.5337,403.150055,461.9773,440.340637,343.646423,263.599854,239.825653,218.809982,233.016571,305.593475,385.543579,425.672943,532.8553,518.1858,421.125519,547.8331,505.777222,556.850769,617.9818,614.829346,671.224365,744.6066,791.2134,850.9465,927.7541,1005.39233,1074.23547,1136.35352,1203.45435,1274.8595,1348.5282,1422.146,1498.69153,1582.19141,1670.78625,1764.15051,1863.04211,1967.41321,2074.2644,2182.71973,2302.76,2430.53052,2564.53882,2701.64673,2847.458,3002.68433,3168.76563,3345.1438,3538.241,3745.60938,3967.05469,4203.754,4457.008,4728.173,5018.59863,5329.83838,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","C$","V","ML",198001,0,0," 80@01",45.63458,49.33931,52.2353973,56.6474571,62.0733528,69.5678,74.35194,78.41877,231.410248,558.04834,595.9021,507.0398,419.475647,569.877869,653.3521,674.8925,595.487549,598.605957,329.2624,417.035522,401.1601,396.161652,367.6284,314.484253,326.107758,340.1296,354.30896,395.971771,400.330627,408.453033,431.2977,452.811737,479.699982,500.134979,516.9608,564.760864,540.2168,546.9666,565.1896,589.6085,614.6063,639.474,664.479553,691.059143,719.3913,748.4873,777.9334,810.473938,844.7063,880.647766,918.297668,957.9793,997.6657,1039.42456,1083.00977,1129.24243,1177.93323,1225.936,1276.47839,1329.70544,1385.75952,1444.79346,1509.64722,1577.96558,1649.93689,1725.75879,1805.64087,1889.79919,1978.46973,2071.885,2170.307,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SOLOMONS","GC$","V","ML",198001,0,0," 80@01",51.9023666,56.1159363,59.4097939,64.42783,70.59735,79.12276,84.56398,89.1893845,121.614754,251.017212,257.629578,250.105179,291.196564,310.514923,342.0405,332.9662,237.400482,233.645859,271.972961,194.273438,156.781784,131.883163,121.47068,109.492714,146.405319,230.412643,244.711685,346.2716,350.027161,310.061951,322.413055,215.290192,208.3615,286.1978,220.5431,237.398209,299.986969,346.9855,374.261658,401.6819,427.4165,451.73584,474.616119,496.993835,518.9235,540.25116,561.520935,583.9477,607.556946,632.3575,658.340942,685.6753,713.273743,742.2459,772.594849,804.720337,838.56665,873.2246,909.7257,948.1706,988.6664,1031.32813,1076.27332,1123.61841,1173.50708,1226.08032,1281.47424,1340.71741,1403.1543,1468.962,1538.32654,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SRILANKA","PGDP","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,13.1,14.6,17.5,18.3,21.6,23.6,25.3,27.5,28.2,29.59999,34.5,36.39999,38.19999,43.59999,47.19999,49.59999,53.99999,59.59999,66.39999,75.69999,87.99998,93.19998,99.99998,103.8314,115.0747,122.2518,125.8119,126.6285,131.7951,142.6871,148.078,153.9058,160.063782,166.468658,173.129517,180.056473,187.259384,194.750183,202.540543,210.641754,219.06694,227.829453,236.941681,246.418365,256.2741,266.524261,277.183624,288.2707,299.800385,311.7918,324.262817,337.233643,350.723,364.75293,379.342651,394.514832,410.2942,426.70517,443.773254,461.522827,479.981384,499.1791,519.145142,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SRILANKA","RXD","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,31.80655,36.04667,40.06294,41.37143,43.83216,48.25142,49.415,51.25158,55.27185,58.99373,64.59132,70.39223,75.77721,89.36282,95.66177,96.52092,101.1884,100.499,103.9623,110.6232,108.3338,114.9448,113.0647,110.5652,127.6034,129.069,130.5659,135.8569,145.5817,152.4464,161.576782,174.050949,177.036285,176.409409,176.907959,177.52597,178.251083,179.087234,180.032944,181.093018,182.267014,183.557465,184.967758,186.498047,188.1114,189.771378,191.47821,193.23288,195.0344,196.884949,198.786484,200.742172,202.748047,204.806549,206.9215,209.094559,211.3233,213.610062,215.957336,218.367538,220.83963,223.37706,225.981888,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SRILANKA","GDP$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8260.751,8271.139,9506.916,10652.7861,11484.2842,12254.6445,13870.7881,15421.9639,16449.332,17862.2363,18654.6133,18596.6563,19644.2441,18641.3887,19572.8848,21609.2012,23647.79,27931.709,32350.1777,37023.5352,46595.29,48143.0625,56725.65,65292.7461,68434.41,74317.8047,79355.72,80604.0859,81787.42,87357.21,88890.17,89480.2,95888.51,105125.75,114496.891,124618.953,135424.7,146923.1,159113.469,172005.016,185688.469,200185.609,215478.734,231529.484,248391.141,266312.75,285361.469,305619.844,326619.219,348863.156,372411.4,397327.25,423668.25,450255.8,478230.2,507631.156,538523.563,570955.563,605531.2,641804,679845.3,719706.5,761441.438,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SRILANKA","C$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5076.93848,5075.975,5825.91,6518.63672,7017.226,7477.04443,8450.796,9382.134,9992.524,10834.9375,11299.0078,11247.3594,11863.4814,11241.2861,11785.6064,13566.085,14657.7266,16843.6,19125.9512,21723.8887,28479.5234,27110.5781,38829.2227,46532.53,44604.72,50234.13,53474.5039,54293.707,52214.0078,54201.46,60229.61,61068.67,65083.02,70409.78,75197.34,80106.875,85126.53,90406.06,95956.79,101786.3,107906.328,114326.18,121055.289,128105.711,135516.266,143331.047,151570.047,160255.891,169412.922,179064.188,189233.234,199944.719,211230.75,223118.656,235634.156,248807.375,262677.938,277275.781,292638.25,308797.781,325797.844,343676.719,362475.438,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SRILANKA","IF$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1570.77612,1504.9646,1757.6582,2035.36487,2282.31714,2608.72949,3121.72217,3334.04175,3320.115,3676.19727,3958.95,4286.37549,4653.006,3465.01831,3319.35815,3783.57178,4677.6377,5704.162,7030.524,7997.304,10295.1152,9982.521,13468.8018,17150.2969,19851.0137,21769.666,22014.7676,20715.09,21814.418,22972.8242,23895.0137,24028.127,25590.5762,27784.3613,29945.82,32222.9336,34619.6328,37198.4258,39874.4727,42658.2422,45526.0938,48500.3945,51559.05,54759.1,58120.418,61662.3672,65393.23,69321.1953,73452.51,77796.07,82359.97,87151.64,92181.63,97457.37,102721.906,108213.1,113938.219,119902.117,126110.43,132545.969,139243.156,146206.453,153441.016,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SRILANKA","GC$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,686.93396,732.6613,783.891541,885.4661,934.747437,949.008362,1133.29956,1494.66614,1465.86365,1562.80835,1544.2478,1418.49341,1744.44275,1616.34338,2103.21729,2296.10327,2609.67651,3194.42969,4342.32373,4940.6,6588.78369,7408.32959,4796.63428,5588.72,5217.98,5777.406,6648.43555,7248.47266,6970.279,7416.863,8001.41455,8066.119,8612.151,9350.39551,10077.8,10844.1768,11650.7852,12518.6406,13419.1709,14356.0566,15321.165,16322.1738,17351.58,18428.5664,19559.7285,20751.6426,22007.3457,23329.332,24719.77,26181.5059,27717.5156,29330.1289,31022.8711,32798.3867,34570.17,36418.1875,38344.7734,40351.9336,42441.25,44607.1563,46860.9766,49204.3477,51639.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SRILANKA","XG$!","V","ML",198001,201704,201704," 80@01",1061.6,1062.5,1013.9,1061.2,1461.6,1315.8,1208.5,1393.9,1477.1,1505.1,1853,2003.3,2301.4,2785.7,3208.3,3797.9,4095.2,4638.7,4808,4596.2,5439.6,4816.9,4699.2,5133.2,5757.2,6346.7,6882.6,7639.9,8110.6,7084.5,8625.8,10558.8,9773.5,10394.3,11130.1,10546.5,10309.7,11360.4,12120.78,12900.5479,13875.5869,14916.0332,16040.5156,17256.11,18570.8438,19987.373,21516.0234,23170.1816,24958.3789,26909.3066,29023.5156,31088.7,33387.2422,35925.5469,38739.9844,41842.9375,45251.3438,48900.7656,52870.7148,57178.168,61842.5859,66882.19,72121.29,77746.33,83776.66,90234.01,97140.375,104611.313,112592.969,121110.031,130190.594,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SRILANKA","XS$!","V","ML",198001,201704,201704," 80@01",231.1,279.4,290.6,297.9,276.2,245.4,305.3,328.2,339.2,345.6,439.6,546.6,621.4,634.4,753.9,819.2,765.5,875.3,916.6,964.3,938.7,1355.5,1268.3,1410.7,1526.6,1540.1,1624.9,1775,2002.4,1892.4,2474.2,3083.9,3799.9,4685.1,5605,6396.7,7138.1,7759.6,8563.308,9165.105,9803.832,10481.36,11199.582,11960.417,12766.02,13618.2852,14519.53,15471.83,16477.4922,17538.957,18658.4473,20048.3984,21508.42,23060.2031,24709.8027,26464.043,28282.5156,30208.541,32247.709,34405.3672,36686.1836,38988.27,41410.6445,43956.8,46631.625,49440.02,52433.9141,55574.9531,58869.17,62320.57,65934.6641,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","SRILANKA","MG$!","V","ML",198001,201704,201704," 80@01",1845.1,1694.5,1794.3,1725.6,1698.7,1838.5,1764.3,1866,2017.5,2055.1,2325.6,2808,3016.5,3527.8,4293.4,4782.6,4895,5278.3,5313.4,5365.5,6483.6,5376.9,5495,6004.8,7199.8,7976.9,9227.6,10166.9,12682.1,9185.9,12105.9,18241.9,19190.2,18002.8,19416.8,18934.6,19182.8,20979.8,22958.4,24401.64,26075.2012,28071.99,30140.2852,32343.5566,34702.89,37228.69,39932.53,42825.8,45921.8164,49234.418,52777.56,56657.5469,60860.8828,65400.02,70341.05,75704.86,81517.21,87658.33,94267.26,101368.68,108990.039,117155.336,125548.93,134493.438,144013.328,154136.1,164891.547,176464.641,188750.984,201782.313,215593.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
